D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_20_857.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_20_857.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_20_857.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_20_957.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_20_957.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_20_957.jpg, 0.1956861, 1, 0, 30.18042
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_061.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_061.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_061.jpg, 0, 1, 0, 30.18989
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_169.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_169.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_169.jpg, 0, 1, 0, 30.19024
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_269.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_269.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_269.jpg, 0, 1, 0, 30.19025
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_373.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_373.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_373.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_474.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_474.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_474.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_577.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_577.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_577.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_679.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_679.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_679.jpg, 0.0229521, 1, 0, 30.19018
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_781.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_781.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_781.jpg, 0.3247725, 1, 0, 30.166
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_884.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_884.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_884.jpg, 0.06353912, 1, 0, 30.19088
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_21_985.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_21_985.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_21_985.jpg, 0, 1, 0, 30.18976
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_085.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_085.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_085.jpg, 0, 1, 0, 30.19021
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_186.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_186.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_186.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_288.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_288.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_288.jpg, 0.1303428, 1, 0, 30.18594
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_390.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_390.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_390.jpg, 0.4369695, 1, 0, 30.14964
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_493.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_493.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_493.jpg, 0.1470369, 1, 0, 30.19182
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_595.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_595.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_595.jpg, 0, 1, 0, 30.18909
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_696.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_696.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_696.jpg, 0, 1, 0, 30.19012
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_800.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_800.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_800.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_22_904.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_22_904.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_22_904.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_010.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_010.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_010.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_116.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_116.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_116.jpg, 0, 1, 0, 30.19021
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_220.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_220.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_220.jpg, 0, 1, 0, 30.19007
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_326.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_326.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_326.jpg, 0, 1, 0, 30.19075
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_429.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_429.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_429.jpg, 0, 1, 0, 30.19038
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_531.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_531.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_531.jpg, 0, 1, 0, 30.19113
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_634.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_634.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_634.jpg, 0, 1, 0, 30.19049
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_735.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_735.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_735.jpg, 0, 1, 0, 30.19006
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_842.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_842.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_842.jpg, 0, 1, 0, 30.19026
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_23_942.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_23_942.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_23_942.jpg, 0.2769621, 1, 0, 30.17194
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_042.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_042.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_042.jpg, 0.06432182, 1, 0, 30.19086
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_146.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_146.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_146.jpg, 0, 1, 0, 30.19
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_246.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_246.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_246.jpg, 0, 1, 0, 30.19047
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_349.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_349.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_349.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_452.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_452.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_452.jpg, 0, 1, 0, 30.1898
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_557.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_557.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_557.jpg, 0.3105084, 1, 0, 30.16692
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_658.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_658.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_658.jpg, 0.2771811, 1, 0, 30.18527
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_765.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_765.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_765.jpg, 0, 1, 0, 30.18749
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_870.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_870.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_870.jpg, 0, 1, 0, 30.19003
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_24_972.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_24_972.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_24_972.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_075.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_075.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_075.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_182.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_182.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_182.jpg, 0, 1, 0, 30.19009
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_284.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_284.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_284.jpg, 0.0628353, 1, 0, 30.18933
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_387.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_387.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_387.jpg, 0.3728871, 1, 0, 30.15862
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_490.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_490.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_490.jpg, 0.3680795, 1, 0, 30.17937
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_594.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_594.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_594.jpg, 0.07959981, 1, 0, 30.19139
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_699.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_699.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_699.jpg, 0, 1, 0, 30.18926
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_800.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_800.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_800.jpg, 0, 1, 0, 30.19019
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_25_902.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_25_902.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_25_902.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_26_010.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_26_010.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_26_010.jpg, 0.0942093, 1, 0, 30.18828
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_26_115.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_26_115.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_26_115.jpg, 0.2003082, 1, 0, 30.18346
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_26_219.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_26_219.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_26_219.jpg, 0, 1, 0, 30.18934
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_26_325.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_26_325.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_26_325.jpg, 0, 1, 0, 30.19021
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_26_427.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_26_427.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_26_427.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_26_532.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_26_532.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_26_532.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_26_634.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_26_634.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_26_634.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_26_735.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_26_735.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_26_735.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_038.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_038.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_038.jpg, 0, 0, 0, 8.452833E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_145.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_145.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_145.jpg, 0, 0, 0, 9.437422E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_246.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_246.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_246.jpg, 0, 0, 0, 9.093302E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_348.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_348.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_348.jpg, 0, 0, 0, 8.356347E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_449.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_449.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_449.jpg, 0, 0, 0, 8.238749E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_551.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_551.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_551.jpg, 0, 0, 0, 8.191896E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_653.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_653.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_653.jpg, 0, 0, 0, 8.198511E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_755.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_755.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_755.jpg, 0, 0, 0, 8.249345E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_858.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_858.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_858.jpg, 0, 0, 0, 8.320654E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_42_959.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_42_959.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_42_959.jpg, 0, 0, 0, 8.37323E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_43_062.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_43_062.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_43_062.jpg, 0, 0, 0, 8.172325E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_43_167.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_43_167.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_43_167.jpg, 0, 0, 0, 8.279747E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_12_43_273.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_12_43_273.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_12_43_273.jpg, 0, 0, 0, 8.229768E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_14_753.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_14_753.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_14_753.jpg, 0, 0, 0, 8.181715E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_14_862.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_14_862.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_14_862.jpg, 0, 0, 0, 8.200393E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_14_962.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_14_962.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_14_962.jpg, 0, 0, 0, 8.308682E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_065.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_065.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_065.jpg, 0, 0, 0, 8.206754E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_172.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_172.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_172.jpg, 0, 0, 0, 8.199738E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_277.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_277.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_277.jpg, 0, 0, 0, 8.237893E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_382.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_382.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_382.jpg, 0, 0, 0, 8.344607E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_483.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_483.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_483.jpg, 0, 0, 0, 8.223599E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_585.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_585.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_585.jpg, 0, 0, 0, 8.20592E-05
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_690.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_690.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_690.jpg, 0, 0.2934441, 0, 0.2295783
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_796.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_796.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_796.jpg, 0, 0.6005385, 0, 0.7539312
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_15_903.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_15_903.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_15_903.jpg, 0, 0.9534253, 0, 1.969853
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_003.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_003.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_003.jpg, 0, 1, 0, 3.160031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_108.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_108.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_108.jpg, 0, 1, 0, 4.33237
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_211.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_211.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_211.jpg, 0, 1, 0, 5.494782
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_320.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_320.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_320.jpg, 0, 1, 0, 6.646042
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_424.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_424.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_424.jpg, 0, 1, 0, 8.012823
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_527.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_527.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_527.jpg, 0, 1, 0, 9.139634
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_628.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_628.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_628.jpg, 0, 1, 0, 10.25542
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_729.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_729.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_729.jpg, 0, 1, 0, 11.3602
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_830.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_830.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_830.jpg, 0, 1, 0, 12.49163
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_16_934.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_16_934.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_16_934.jpg, 0.2882463, 1, 0, 13.45579
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_038.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_038.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_038.jpg, 0.0405957, 1, 0, 14.58283
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_139.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_139.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_139.jpg, 0, 1, 0, 15.6039
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_243.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_243.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_243.jpg, 0, 1, 0, 16.70128
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_348.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_348.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_348.jpg, 0, 1, 0, 17.94036
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_452.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_452.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_452.jpg, 0, 1, 0, 18.96213
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_554.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_554.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_554.jpg, 0, 1, 0, 19.98503
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_657.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_657.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_657.jpg, 0, 1, 0, 20.99437
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_764.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_764.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_764.jpg, 0, 1, 0, 22.19134
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_865.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_865.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_865.jpg, 0, 1, 0, 23.17676
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_17_968.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_17_968.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_17_968.jpg, 0, 1, 0, 24.15206
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_13_18_076.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_13_18_076.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_13_18_076.jpg, 0, 1, 0, 25.11742
